5109	10735.4953348009839829
5110	10768.676849912997568
5111	11661.2995589499769267
5112	11523.9215820289973635
5113	11546.2698170730036509
5114	12855.1310384999924281
5115	13339.4369252739779768
5116	12227.2173766909727419
5117	11345.4305805180101743
5118	11306.3965329929960717
5119	11349.4000387110008887
5120	11951.9047211059678375
5121	12067.2104701609987387
5122	11175.1824598380080715
5123	10640.6954126419914246
5124	10881.6522666609980661
5125	10316.7417104379910597
5126	9441.24835715599328978
5127	10090.5680650709964539
5128	11557.3712823939877126
5129	12302.7287428909930895
5130	12539.172969014980481
5131	12302.9835271979609388
5132	12347.6821751749994291
5133	12912.6345973109891929
5134	12275.0024253669944301
5135	11332.5779673710112547
5136	10945.4009074519999558
5137	11392.2145265369963454
5138	11869.4376302259861404
5139	11670.8722161810001126
5140	11457.3459029369932978
5141	11218.6777223329972912
5142	10662.1513433649943181
5143	10255.2627929139925982
5144	10485.5129437749892531
5145	10868.05429369400008
5146	10637.3657194420120504
5147	11230.1137914799928694
5148	12380.4331966719946649
5149	12351.6272123989911051
5150	12029.7665671989798284
5151	11751.3012365529957606
5152	11157.1134226989852323
5153	10844.226014984998983
5154	10963.1748771939965081
5155	11752.7951999869965221
5156	12548.3018632599978446
5157	11852.4785228680084401
5158	10312.4198257539883343
5159	10325.2046752419992117
5160	11502.3330135729756876
5161	13100.4762874169955467
5162	13581.9521870870048588
5163	12424.4424324639985571
5164	10884.711693354001909
5165	10838.0210626550015149
5166	11654.8428273839781468
5167	11622.7759552389943565
5168	10824.7655571449886338
5169	10591.3605241499772092
5170	10474.5926823379904818
5171	10233.6010035579947726
5172	9872.44311740799275867
5173	9953.68738889401174674
5174	10184.3897883300014655
5175	10068.7886196429990378
5176	10025.8539592739998625
5177	10291.0414828459779528
5178	10880.792371951007226
5179	11384.7545586729884235
5180	11362.331824073999087
5181	11086.1656185130104859
5182	10912.5328321879787836
5183	11322.371538621988293
5184	12307.6909635209849512
5185	13017.0871887679804786
5186	13250.4870375139671523
5187	12290.2617638160027127
5188	10815.6368181109919533
5189	10462.8861122639846144
5190	11436.8930790659705963
5191	12247.5933737559771544
5192	12316.4151602679703501
5193	12483.1034707899871137
5194	13402.5601721679904585
5195	14501.6979643009835854
5196	13868.6104637940024986
5197	12132.476763710979867
5198	10667.5275492339733319
5199	10752.0508972429925052
5200	11887.2363412989889184
5201	11879.6690655399925163
5202	10841.2445831079858181
5203	10711.1793509740018635
5204	10955.0472723980165028
5205	10804.0353540559972316
5206	11794.2142953039929125
5207	13665.7345410420002736
5208	13437.0380658869598847
5209	12102.9924941789977311
5210	11129.3069338539717137
5211	11397.3901492219811189
5212	11917.3902338599928044
5213	12052.8779822089472873
5214	11392.6733520149991818
5215	10777.3115429360022972
5216	10646.3042978259800293
5217	10559.7285945260045992
5218	11451.5843844159917353
5219	12749.0352133349915675
5220	12836.8399288499949762
5221	11810.6610179819854238
5222	11535.4169711079866829
5223	12025.8439976219906384
5224	11419.4727718430003733
5225	11561.419292232953012
5226	12814.4124435219709994
5227	12935.720814251972115
5228	12653.9812005109579331
5229	11961.7540275109749928
5230	11133.9575286119888915
5231	10686.7105159239999921
5232	10255.0171672799915541
5233	9749.53892330700364255
5234	9720.1561546709817776
5235	10433.587125736006783
5236	11356.5187425969870674
5237	11642.5333325890078413
5238	10937.8143133889880119
5239	11033.472033489981186
5240	12467.3686893069843791
5241	12656.5369084130034025
5242	11378.1696028679925803
5243	11217.2401500370087888
5244	11550.0001002459866868
5245	11316.3428434739853401
5246	11152.0434952279883873
5247	11066.7726717419882334
5248	11198.5899717600041186
5249	12043.8705088130027434
5250	13172.357937494001817
5251	14186.0770485629745963
5252	14142.3848268649744568
5253	13220.7172739749803441
5254	12791.4130888749896258
5255	12305.6188823969732766
5256	11462.7929464009885123
5257	10876.4244786790095532
5258	10910.8319537969855446
5259	11713.995157888992253
5260	12104.3655695029756316
5261	11585.8892166390069178
5262	11700.7507394750173262
5263	12270.3992002960167156
5264	12304.3535878229959053
5265	12144.7263754789837549
5266	10855.0663648179815937
5267	9845.74049991899664747
5268	9730.08116309798242582
5269	9827.87236414100698312
5270	10628.4618230989781296
5271	11410.0437374660104979
5272	11044.3544821560008131
5273	11036.7668236170175078
5274	12586.9594328829934966
5275	14062.7777543609718123
5276	12828.9573821029571263
5277	10974.6372756379696511
5278	10521.2129337060086982
5279	11056.4501697719788353
5280	11789.3265948249882058
5281	11738.6460365879993333
5282	11474.5246915059869934
5283	11425.45841940799437
5284	11629.4039933339954587
5285	11702.0090844919741357
5286	11891.6739453979971586
5287	12556.2376914310007123
5288	12505.9122899059711926
5289	11273.7458386249727482
5290	10912.6517550769949594
5291	10754.5671950759660831
5292	10947.0436794929737516
5293	12015.3077154770016932
5294	13258.176217979973444
5295	13895.5021676749947801
5296	13269.6401547949553787
5297	11645.5015100359960343
5298	10614.2250427469807619
5299	10644.7092963719915133
5300	11265.1019192179974198
5301	11261.2010501509903406
5302	10859.5917429070013895
5303	11087.2239588299926254
5304	11932.1392502599883301
5305	12502.297465776977333
5306	12740.5029478649830708
5307	12296.8537508579956921
5308	11241.4913789759848441
5309	11144.0765161750096013
5310	11273.6164356879926345
5311	11420.8061408559824486
5312	12091.690556014989852
5313	12451.0990968099922611
5314	12115.5664598910079803
5315	11742.7988617819883075
5316	11064.7704379440019693
5317	10854.9075685459847591
5318	11936.358776996987217
5319	12111.6509280700029194
5320	11685.3870405269917683
5321	11842.9005591440072749
5322	11933.4942980630003149
5323	11663.2059112049719261
5324	11461.7305799289788411
5325	11986.5683723489910335
5326	12301.8013523989939131
5327	11292.6739098179859866
5328	10436.6986590290052845
5329	10235.2401293660077499
5330	11670.3573046889741818
5331	13651.3211451149945788
5332	13184.8727528719791735
5333	12073.5934853630096768
5334	12029.155324699006087
5335	11620.6807297899758851
5336	11118.7183040410000103
5337	11709.9271109949913807
5338	11817.8330408509955305
5339	10964.8642267089926463
5340	10917.1872574839835579
5341	11889.7179265389768261
5342	13032.0665734219819569
5343	13202.724329990986007
5344	12465.0805025359804858
5345	11716.8199759030012501
5346	11037.8183011150049424
5347	10469.4488439020151418
5348	10543.2356910979870008
5349	11225.152612884005066
5350	11899.7925967409901205
5351	11865.8642657860000327
5352	12314.8565770619916293
5353	13456.3745117509824922
5354	13999.7839784819552733
5355	13421.9575184809782513
5356	12578.6646986699925037
5357	12902.5605011969746556
5358	13659.8947732639862807
5359	13050.7049579819977225
5360	11935.8463047779787303
5361	10998.1858709970001655
5362	10362.6733698969983379
5363	10037.1937682559982932
5364	10396.3259941089963831
5365	11299.9223944139939704
5366	11749.5991528389749874
5367	11785.3882748409941996
5368	10871.7067415999954392
5369	9903.4129627230031474
5370	9766.17400086499947065
5371	10862.1832615460007219
5372	13259.3262497059640737
5373	13911.7263588689820608
5374	11957.1244990219693136
5375	11353.6616155339488614
5376	12111.5988292499914678
5377	11988.7382308599881071
5378	12328.2459280349921755
5379	14264.8736073529744317
5380	14379.2814003979801782
5381	12391.4894030789891985
5382	11124.9873222609821823
5383	11313.5581134629919688
5384	12040.8485813369970856
5385	12142.2291916199828847
5386	12833.9565106440077216
5387	13648.2825136229675991
5388	13352.1233508249988517
5389	12567.2667548259632895
5390	11906.3495024589756213
5391	11497.4791614350033342
5392	12016.2474262809701031
5393	13525.762418116979461
5394	15352.8517630049700529
5395	16312.3365541619787109
5396	14387.8985308949741011
5397	11454.4205988939829695
5398	11158.9001751740015607
5399	12473.1469296889881662
5400	13541.2062794279790978
5401	13277.1007411999853502
5402	12419.4123253499765269
5403	11520.8545741069956421
5404	10993.7482762510135217
5405	11491.3548404079811007
5406	12098.8499884890115936
5407	13621.6956868279812625
5408	14730.1815881939437531
5409	14016.3172065849867067
5410	13336.6375929349942453
5411	12815.4669718199947965
5412	12230.0037706950042775
5413	11554.265852653004913
5414	11251.7993307099859521
5415	10898.5169080970063078
5416	10340.6567452810031682
5417	10372.67451697299839
5418	11133.5027976149758615
5419	12202.133804303004581
5420	12084.3714885539775423
5421	11067.0429957040032605
5422	10839.00749849298154
5423	11717.7228067369997007
5424	12358.8819624100015062
5425	12106.2273104479972972
5426	12106.2910761199927947
5427	12430.608784971977002
5428	12886.6244475329676789
5429	12816.1828856409847504
5430	11820.3997773959672486
5431	11182.1615204339759657
5432	11098.5287325229855924
5433	11633.2378292930006864
5434	12636.8834840129711665
5435	12752.1706010640082241
5436	12593.0202005400005874
5437	13087.5842019840074499
5438	13232.0321112899873697
5439	12495.1980369500070083
5440	12333.015257567010849
5441	13295.0757560299825855
5442	12528.5540572429745225
5443	11284.4691007169967634
5444	10534.0079587119962525
5445	10579.833587559973239
5446	11077.1777490379845403
5447	11121.1420292429847905
5448	10901.4934907149927312
5449	10702.3420130099930248
5450	10837.1405344940030773
5451	11595.6791736099785339
5452	11566.4648316679995332
5453	10915.9657134629906068
5454	11116.5426928169745224
5455	12564.0217180350009585
5456	14613.523193189954327
5457	14956.4922923329886544
5458	13764.9027912369529076
5459	12615.5231614049844211
5460	11980.0143048959889711
5461	11519.9540859519984224
5462	11065.216853984973568
5463	11133.2380604799818684
5464	11820.1352622229806002
5465	11659.0909728420119791
5466	11515.0743082920089364
5467	11947.0803755129818455
5468	11854.6369989620052365
5469	11516.2087854810142744
5470	11711.883691053963048
5471	11467.005744797996158
5472	10926.807950995000283
5473	11212.6952576299900102
5474	12624.1891541289660381
5475	14313.9968593219855393
5476	14930.6780603269671701
5477	14899.9192842519842088
5478	15188.6274259499550681
5479	14884.1419130159702036
5480	14388.4124667669912014
5481	13717.2912814279843587
5482	12102.2359951079724851
5483	11526.8259804799727135
5484	13274.8679918739926507
5485	14836.3282885590087972
5486	14643.122317421984917
5487	13083.384925715983627
5488	11170.0163362469902495
5489	10255.6997352769867575
5490	10503.2508623539943073
5491	10697.1331878150012926
5492	10638.2767599419948965
5493	11159.5652515149977262
5494	12196.337649862996841
5495	12617.2423372430075688
5496	12047.9784296669895411
5497	11482.0574678089888039
5498	10839.6726578239813534
5499	10642.9017290900028456
5500	11359.7356554990001314
5501	12349.1476246409874875
5502	12181.3755449299842439
5503	12282.209248202994786
5504	12842.722800870966239
5505	12629.2898159879823652
5506	12391.4440449339726911
5507	12447.8048984150045726
5508	11895.8596908589752275
5509	12102.1661824919774517
5510	13803.2084517730017978
5511	13589.9022374269770808
5512	12294.906059707980603
5513	11851.4948263969872642
5514	11489.5284535299888375
5515	11206.3376185639917821
5516	11096.5734431039836636
5517	11173.0547740270230861
5518	11287.0528435229916795
5519	12517.9953504290024284
5520	14894.3690347419505997
5521	16443.8543411139689852
5522	16933.0400520179828163
5523	16008.7184579659660812
5524	14923.4356059829988226
5525	13688.8288053180003772
5526	13299.1781684999714344
5527	12925.2586906089763943
5528	13018.5884974989767215
5529	13434.2611196939778893
5530	13400.4353607729863143
5531	14003.7803196399909211
5532	14294.0113060310068249
5533	14147.8881246789551369
5534	14185.6801021129722358
5535	13916.8222199399624515
5536	13334.5069186769724183
5537	11926.0706420169917692
5538	11253.176692994979021
5539	11403.5007240869836096
5540	11287.9398641099887755
5541	11014.0975156859894923
5542	10934.2934533550014748
5543	10582.9981948469849158
5544	10879.5300379330037686
5545	12269.8579502219927235
5546	13809.8136478020060167
5547	13845.1262939149819431
5548	12800.7910516620013368
5549	11723.0944250849806849
5550	11070.035524003986211
5551	11052.5896976550302497
5552	11063.4729481989797932
5553	11202.5739524069886102
5554	10984.5276472519926756
5555	10948.8651389029855636
5556	11411.4003310479802167
5557	11987.2180091179852752
5558	11773.278861800001323
5559	11284.9084466689764668
5560	12083.8015091789802682
5561	13146.7871218439904624
5562	12652.0860395419731503
5563	11473.0743936959970597
5564	11314.2723318969819957
5565	12460.6807005340015166
5566	12395.5597627219940478
5567	11760.4680616729765461
5568	12613.9738835120078875
5569	14330.8326476569891383
5570	13635.6963986679802474
5571	11959.0857775820077222
5572	12480.6306267529780598
5573	13431.2047290839691414
5574	13642.1706828369588038
5575	13786.4969173749959737
5576	13442.6518733309876552
5577	13407.0847234119846689
5578	13613.1416291059758805
5579	13857.0849816119880415
5580	12878.2374799319841259
5581	11948.4739450360066257
5582	12543.0104621949940338
5583	13360.6928148209790379
5584	14102.881254995969357
5585	14359.9819067259977601
5586	13779.7407447709592816
5587	13243.576750493972213
5588	12366.8049765019968618
5589	11164.1372679109881574
5590	10216.9987141160199826
5591	10298.1811655719811824
5592	10607.1217177420039661
5593	11245.1878488489746815
5594	12223.6051454539992847
5595	12278.5731074509803875
5596	11836.5870337430114887
5597	12704.6960583189757017
5598	14623.9911899129565427
5599	15744.1736397749937169
5600	15743.7486574689701229
5601	14679.1638339049695787
5602	13659.586645243996827
5603	13049.8854814499682107
5604	12195.7064465949624719
5605	11696.3329543989857484
5606	11440.0001310339794145
5607	11206.937015255985898
5608	11241.2762384490033583
5609	12031.2946901760042238
5610	13013.9839600599971163
5611	13474.8831367289822083
5612	12426.7719350209899858
5613	11840.0030334309903992
5614	12182.604821330995037
5615	12224.188035774996024
5616	11984.7507734160190012
5617	11783.3412782899795275
5618	12436.1355503989852878
5619	12547.4439497279872739
5620	11560.7402042880075896
5621	11080.078221826988738
5622	11296.592917096997553
5623	11649.315821962985865
5624	12686.0681910849743872
5625	13075.2445216179839917
5626	12059.7394462479951471
5627	11094.1395923680211126
5628	11214.0482563319983456
5629	11703.7222978979880281
5630	11669.5524642970030982
5631	11028.129099416995814
5632	10818.5199578670035407
5633	11174.8054063499985205
5634	11072.7493608859986125
5635	10869.4691858569967735
5636	11206.2689895460280241
5637	11615.909846896009185
5638	11755.2923275849861966
5639	11950.3086880300070334
5640	12059.0713411219894624
5641	12684.6030569810081943
5642	13571.9871017359728285
5643	13217.7467599740084552
5644	12167.7951429809891124
5645	10955.3434214039843937
5646	10193.9992330469776789
5647	10748.7950338779901358
5648	11914.6911203629788361
5649	12839.7826827820172184
5650	13568.365019611965181
5651	12677.2207831949926913
5652	11397.7817209490021924
5653	11219.0797499609852821
5654	11605.6038551549791009
5655	12185.233038473961642
5656	12252.8646642639778293
5657	12475.9645914659995469
5658	12849.0956500779775524
5659	12011.8771197209753154
5660	10925.2253922079962649
5661	10645.9815574229724007
5662	10552.1496213169939438
5663	10756.6323729340092541
5664	11418.6409392619643768
5665	12840.5842080570200778
5666	13300.3356634549927549
5667	12709.073120035987813
5668	11972.9720997579843242
5669	11676.9202790879753593
5670	12390.7559643269778462
5671	13132.9895359310066851
5672	13129.0689216099835903
5673	12628.7841183619748335
5674	12034.4776562839924736
5675	11520.9627512149781978
5676	11003.8347359400013374
5677	11033.5678997099785192
5678	11605.1010124009771971
5679	12844.8430025239886163
5680	13836.0618654729696573
5681	13106.5968184759894939
5682	11992.7812880729907192
5683	11601.2562361749896809
5684	11873.1221596490013326
5685	12635.7511864949883602
5686	12821.6049641279860225
5687	12621.6308803309766517
5688	12201.888297713969223
5689	11542.7839828090109222
5690	11523.5587853559973155
5691	12210.8922727639765071
5692	13595.1254665259930334
5693	14844.9303824779563001
5694	14147.7059660549930413
5695	11891.8054194069954974
5696	11103.9126966159819858
5697	11670.760702808991482
5698	12991.0165696209805901
5699	14182.557300085976749
5700	15300.9853022849274566
5701	15215.8788507869612658
5702	13402.8186383859610942
5703	12665.8298809709740453
5704	12629.9724051139655785
5705	13231.3857630109814636
5706	13355.6847950279625366
5707	13343.0013345330207812
5708	13792.7931725329835899
5709	13952.9088777969882358
5710	13141.4539762380063621
5711	12249.751826654002798
5712	11571.7324479639810306
5713	11530.2675697610047791
5714	11622.0288959749832429
5715	12167.2116813540178555
5716	12675.6020853610061749
5717	12116.272038626977519
5718	11796.3457081479737099
5719	11594.3059619659743475
5720	11107.6224221360153024
5721	10818.9942001139625063
5722	11024.963259088979612
5723	11331.7450738619772892
5724	11751.385716501992647
5725	11756.249778963974677
5726	11183.1863510559724091
5727	10529.5776689550129959
5728	10499.192036542986898
5729	10872.3093941509887372
5730	11540.9015604929718393
5731	12062.8662820669778739
5732	12157.016262421006104
5733	12324.417175900989605
5734	13077.8768892709922511
5735	13758.1905461639707937
5736	13159.7739649750110402
5737	11979.5703489019706467
5738	10833.8631566280073457
5739	10500.7745768030017643
5740	10786.3770844740101893
5741	11959.3928227149935992
5742	13259.3088991359891224
5743	14036.3242009299829078
5744	13654.176541095970606
5745	12651.7483127339874045
5746	12326.6730343969793466
5747	12796.4525268640045397
5748	13546.4439251359817717
5749	13483.9964236469568277
5750	13115.812311615980434
5751	13095.5866980349655933
5752	12608.6056948929872306
5753	12078.0525606969895307
5754	11855.5666961629758589
5755	12244.3747855749734299
5756	13581.2232809809775063
5757	14092.4211292039890395
5758	13063.1548055929652037
5759	12396.0039473650085711
5760	12430.4710343059796287
5761	12250.6268867780090659
5762	12525.2246350889763562
5763	12966.8759033619808179
5764	12599.9276775349862874
5765	12288.4768758269983664
5766	12211.2194798379841814
5767	12060.6821110449691332
5768	12258.721351269961815
5769	12206.7056607409904245
5770	12363.4787885809892032
5771	12490.5196637560020463
5772	12286.1502336279991141
5773	12327.0952609349642444
5774	13141.1242114959732135
5775	12842.7369676799717126
5776	11558.0854177549699671
5777	11705.6563634209633165
5778	13771.8529811029766279
5779	15425.2348486659593618
5780	14719.8587257149683865
5781	13227.9020219089670718
5782	12540.1056208529898868
5783	12465.0772734999754903
5784	12713.9212852389518957
5785	12591.6698340560014913
5786	11806.6180175580066134
5787	11230.4301583049928013
5788	11398.0165748529743723
5789	11883.8842432249912235
5790	12221.6339056810102193
5791	12618.8271592510027403
5792	13389.5307415269962803
5793	14121.8372659270098666
5794	14220.4345362279836991
5795	13111.7274116379976476
5796	13176.509321788971647
5797	14518.4193336860025738
5798	14521.2245357509891619
5799	13256.9733276159658999
5800	13442.6615960259787244
5801	13489.4878335609955684
5802	12820.3623183779836836
5803	13254.6985288869691431
5804	13821.5696956279698497
5805	14384.4338860629668488
5806	14482.5294957409932977
5807	13310.5823845679842634
5808	11679.8431078629946569
5809	11168.0421296259683004
5810	11219.3775704030085762
5811	11661.9794626880047872
5812	13030.7764352180074638
5813	13851.9670776589991874
5814	13365.4344107569959306
5815	12584.8678673309841543
5816	12964.8524588589916675
5817	12709.7974568019926664
5818	12001.8660975589609734
5819	12183.236822515980748
5820	12900.9974875009775133
5821	13588.1827005939721857
5822	14435.8720113399740512
5823	14720.8347964209842758
5824	13649.0050629619563551
5825	12433.7024581479763583
5826	12338.8129254019659129
5827	13516.279722577010034
5828	14523.2210430340310268
5829	13810.1327443109803426
5830	13836.3856941560243285
5831	13814.1400822799605521
5832	12562.1397126450028736
5833	12073.3689303539922548
5834	12697.0039177719845611
5835	13370.5790811869774188
5836	13735.5609600989719183
5837	14418.1247050009533268
5838	15351.7368537629718048
5839	14581.9054962909885944
5840	13489.9542138719825743
5841	13419.8262023489860439
5842	13457.8701822569837532
5843	14002.0762521879805718
5844	14391.2046505599973898
5845	14269.1094905009795184
5846	14630.3494120119703439
5847	14946.2229370719742292
5848	13987.3785097609634249
5849	12539.150525465965984
5850	11976.7546368439743674
5851	11967.3142759219936124
5852	12179.9792908659928798
5853	12250.2522950799975661
5854	12748.8183615259695216
5855	13136.7359923249969142
5856	12459.9468949669735593
5857	11959.6426617099641589
5858	11681.9479046020005626
5859	11257.8896494259988685
5860	11226.9516523639813386
5861	12002.2751959540000826
5862	12780.8924136719797389
5863	12674.0713741629933793
5864	12974.615122191979026
5865	13343.689551532990663
5866	13023.4038154399859195
5867	12826.1343589149691979
5868	13191.6581526859681617
5869	13219.4674617329801549
5870	12869.7339733579792664
5871	12867.7306781129755109
5872	12774.8171727099925192
5873	12875.126763583992215
5874	12914.7510104419870913
5875	12523.6787784629796079
5876	12129.3379709719902166
5877	11992.8341928329809889
5878	11942.1063743259837793
5879	12993.8602259679701092
5880	14733.7351984069791797
5881	13750.1524996509670018
5882	11637.00998097597585
5883	11273.8244050289722509
5884	11800.2403360909975163
5885	12672.7721228579739545
5886	13214.1688569819743861
5887	12911.5963592149782926
5888	14055.4772766739988583
5889	15668.0105633999864949
5890	14783.148455145976186
5891	12586.2354755139895133
5892	11608.599541927997052
5893	11849.7976710769999045
5894	12444.4734671220103337
5895	13088.4628901439809852
5896	13775.9304266539729724
5897	14864.5584343009722943
5898	14113.9774043709858233
5899	12342.9058791979714442
5900	12180.2024895039739931
5901	12857.0524513199743524
5902	13075.9701950699945883
5903	12182.5449243489820219
5904	11319.7922596369917301
5905	11784.807471504982459
5906	12944.8364594159720582
5907	12985.1152223060034885
5908	12572.4770213189785864
5909	13842.1070092149911943
5910	14233.7101053890000912
5911	12584.1220015949675144
5912	11597.585755154992512
5913	12132.7331725329859182
5914	13245.0264053729588341
5915	13306.774151384975994
5916	12509.2802669839802547
5917	12443.4009012749957037
5918	12846.1349660379655688
5919	13434.4242567159817554
5920	12949.0121963589754159
5921	12541.3706654039833666
5922	12539.0085988539940445
5923	13083.7994308609813743
5924	13437.3909876409870776
5925	13170.7443075349801802
5926	12465.1369857599729585
5927	11540.4932480860243231
5928	11243.3687162079859263
5929	11960.6655954989946622
5930	13081.8654672259781364
5931	12817.012344270997346
5932	11809.6389430889976211
5933	11844.3121674399972107
5934	12822.6344367760066234
5935	14053.0349235919929924
5936	14572.3879506589819357
5937	14129.3684208769791439
5938	12878.9532062889647932
5939	11903.2729081259822124
5940	11519.7715197049856215
5941	11268.0282218759930402
5942	10998.3828372449697781
5943	10863.6817514630038204
5944	10874.6679061439972429
5945	11047.9574822389895417
5946	11025.8487488259870588
5947	11212.6748777339926164
5948	11517.0861732209996262
5949	11737.4368983949771064
5950	11582.4560937449787161
5951	11379.5847984499960148
5952	11693.0172128319918556
5953	11623.0928346189866716
5954	11570.9857419489962922
5955	11952.3652093459841126
5956	11869.4205191890050628
5957	11648.022365444994648
5958	11674.2205721019909106
5959	11683.1000477149882499
5960	11664.3495769129858672
5961	11969.2932655409986182
5962	12364.8782022019695432
5963	12198.142489323972768
5964	11585.9034721500192973
5965	11644.4345470839962218
5966	11305.1081729699944844
5967	11136.2207143869982247
5968	11742.4217282369827444
5969	12013.4081047300078353
5970	12338.4278544239859912
5971	13453.0033651649919193
5972	14354.9940349710013834
5973	14091.3943140249721182
5974	13915.4959334319883055
5975	13731.0724622979651031
5976	13769.470306080975206
5977	14349.6773148200190917
5978	14372.9352859219943639
5979	14284.322755116974804
5980	13929.746331634976741
5981	12859.7107778049685294
5982	12041.9299090809890913
5983	12096.4700739809923107
5984	13451.3539007059862342
5985	14091.3560564979688934
5986	13105.6735566690003907
5987	13075.2342262419824692
5988	13772.5422951849614037
5989	14136.5978690949941665
5990	14100.2145287379807996
5991	13257.5314271719835233
5992	13051.3744004709824367
5993	14171.0247457789773762
5994	14538.023598060986842
5995	13281.3340896420013451
5996	13232.3056675029856706
5997	14137.6545191169934697
5998	13648.544934312987607
5999	12861.9080377279497043
6000	12299.6093300019965682
6001	11511.3702078609785531
6002	11489.5356666599836899
6003	12444.8181592279961478
6004	13107.7775507149926852
6005	12755.5699218799836672
6006	12427.8068172039929777
6007	12629.337231631978284
6008	12496.7757820589558833
6009	12202.6186511809919466
6010	12271.6671702600069693
6011	13211.7983051669907582
6012	14168.8513005219774641
6013	13325.239772444956543
6014	11989.9274525569871912
6015	11375.8889367999800015
6016	11275.9156687439790403
6017	11964.9239581970177824
6018	12972.9216301939668483
6019	13479.0938928169653082
6020	13187.9109874970054079
6021	13037.6342311559565132
6022	13870.1252337300174986
6023	14159.6575134249778785
6024	14329.7797477529838943
6025	14528.8173785000071803
6026	13581.880194967989155
6027	12782.9316505689730548
6028	12587.0303592679720168
6029	12700.8637911429850647
6030	13388.635247972979414
6031	13563.6152098619641038
6032	14298.8454638389994216
6033	15586.1997955029692093
6034	15154.0629505399883783
6035	13680.6502990209792188
6036	12944.9643571829928987
6037	12516.5998417809823877
6038	12219.1715597310085286
6039	12638.953166897963456
6040	13206.2265408229704917
6041	13212.7620034190058504
6042	13258.6609938540113944
6043	12811.4289900719886646
6044	12592.3577598549763934
6045	13122.2819193579598505
6046	13231.8964788439952827
6047	12550.8068136549882183
6048	12232.1833257779871929
6049	12051.9076788889979071
6050	11622.9810847679982544
6051	11805.7895351019942609
6052	12673.7144380869904126
6053	13275.1666819409783784
6054	13617.5384089389553992
6055	13511.8682264959479653
6056	13710.0280256259811722
6057	13681.9236867939525837
6058	12989.9194401290023961
6059	12230.423436764982398
6060	11924.587693617970217
6061	11978.0998155169854726
6062	12133.70745139297469
6063	12435.7308918549897498
6064	12347.4187425539803371
6065	12453.5891611399874819
6066	13452.5933471169792028
6067	14246.8746758339984808
6068	13411.1388155159802409
6069	12371.6927244839698687
6070	11940.1389387250110303
6071	12160.4376629279959161
6072	12843.0578661639847269
6073	12824.4426016160014115
6074	12495.8488620169991918
6075	12405.3298181909904088
6076	12059.1433301279939769
6077	11727.5363390319689643
6078	12405.8852903119786788
6079	13158.4312304919913004
6080	12852.1678788519966474
6081	11544.7517284409641434
6082	10960.6803706099999545
6083	11540.7536970879864384
6084	12599.1961703279957874
6085	12765.3211612579889334
6086	12316.5543288599837979
6087	11944.5782036379678175
6088	12074.0315749889941799
6089	12477.6046793799632724
6090	12425.7865713029677863
6091	12066.884863408991805
6092	12555.9555636359436903
6093	13795.0471500149833446
6094	13516.0811059320076311
6095	12382.9629716149920569
6096	11798.6627139980009815
6097	11651.8615869299937913
6098	11726.565793212981589
6099	11723.4676796969924908
6100	11760.2688127930068731
6101	12039.8348885959967447
6102	12166.8332488909672975
6103	12172.5289972349855816
6104	12939.9424782639907789
6105	13714.7765598749901983
6106	13538.8176715849749598
6107	13309.0255294699836668
6108	13194.3557076399629295
6109	12895.6387155469783465
6110	12731.6731461729541479
6111	12890.2705547269961244
6112	13079.9513046129814029
6113	12919.4091539699784335
6114	12605.9052595489774831
6115	12694.8433368769728986
6116	12567.2222039089811005
6117	12559.9556000969878369
6118	12793.9652821259915072
6119	13167.0433614409957954
6120	13074.348238593996939
6121	12228.510835180984941
6122	11919.8174265559700871
6123	12671.7199996439776442
6124	13293.6208796629907738
6125	13030.3401159680088313
6126	12667.2944249109805241
6127	12799.1088770119986293
6128	12963.6565454869760288
6129	12438.3246264729823451
6130	11989.726018301991644
6131	12695.0887624039878574
6132	13717.5862750529740879
6133	13268.5036209069694451
6134	12460.2137175440093415
6135	12301.7476902879698173
6136	12188.2650742919831828
6137	11791.2083129389848182
6138	12787.7758799030052614
6139	14739.0329373539752851
6140	14131.2226774949758692
6141	12696.7373060879745026
6142	12217.9777521819796675
6143	12349.0291881019693392
6144	12617.8881672619736491
6145	13613.5327180769963888
6146	14604.022604779998801
6147	13680.2761525859768881
6148	12922.7831029250082793
6149	13051.6004382499741041
6150	13194.0338421599735739
6151	13204.2867031689966097
6152	13392.9365672479907516
6153	13131.8518836319799448
6154	12815.7851382969802216
6155	13621.6270503160048975
6156	14541.2043558439818298
6157	14097.0393655739972019
6158	13397.9159902149822301
6159	13198.444792634998521
6160	12843.4332413430020097
6161	12350.7705037269734021
6162	12244.9622551929751353
6163	13233.7201622429802228
6164	13915.722249986958559
6165	13100.5786977279967687
6166	12025.7151360840016423
6167	11599.2994754989958892
6168	11646.9435505489909701
6169	12315.0756612340137508
6170	12842.0034612069666764
6171	12818.9041661559695058
6172	13485.078100448979967
6173	14102.9902527919748536
6174	13666.3732856519509369
6175	14085.4725341319863219
6176	15251.9610665259988309
6177	15171.5982740720010042
6178	13500.3502939839763712
6179	12386.1196044449716283
6180	12479.7715284709793195
6181	12857.8022390369842469
6182	12750.4661326189816464
6183	12893.2897343279855704
6184	13899.1032983069762849
6185	13974.4225059419950412
6186	13068.0874522659451031
6187	12661.5711555809593847
6188	12006.7594428839875036
6189	11442.9646061179755634
6190	12184.6742674769939185
6191	13257.8093520759866806
6192	12657.0390852459968301
6193	11429.017770930982806
